,Volume,vw,Open,Close,High,Low,t,n
2841,1763.0,419.3019,419.3,419.33,419.33,419.29,1685521500000,10.0
2842,308.0,419.1752,419.22,419.13,419.22,419.13,1685521800000,11.0
2843,2060.0,419.0412,419.09,418.91,419.16,418.91,1685522100000,27.0
2844,1328.0,418.9381,418.96,418.92,418.97,418.85,1685522400000,21.0
2845,1095.0,418.8991,418.9,418.9,418.9,418.89,1685522700000,6.0
2846,2749.0,419.2322,419.09,419.19,419.28,419.09,1685523000000,18.0
2847,718.0,419.3531,419.27,419.39,419.39,419.27,1685523300000,13.0
2848,4247.0,419.5469,419.59,419.57,419.59,419.52,1685523600000,21.0
2849,3756.0,419.7047,419.53,419.78,419.78,419.53,1685523900000,22.0
2850,500.0,419.656,419.66,419.65,419.66,419.65,1685524200000,5.0
2851,733.0,419.5263,419.58,419.53,419.58,419.48,1685524500000,11.0
2852,800.0,419.5,419.5,419.5,419.5,419.5,1685524800000,2.0
2853,321.0,419.5909,419.59,419.64,419.64,419.59,1685525100000,6.0
2854,100.0,419.55,419.55,419.55,419.55,419.55,1685525400000,1.0
2855,3545.0,419.4958,419.47,419.55,419.55,419.47,1685525700000,14.0
2856,794.0,419.7145,419.6,419.8,419.8,419.58,1685526000000,13.0
2857,829.0,419.6878,419.65,419.67,419.75,419.65,1685526300000,9.0
2858,2001.0,419.4462,419.6,419.38,419.6,419.38,1685526600000,23.0
2859,550.0,419.2,419.2,419.2,419.2,419.2,1685526900000,3.0
2860,100603.0,419.3132,419.29,419.28,419.36,419.28,1685527200000,135.0
2861,702.0,419.3028,419.3,419.31,419.31,419.3,1685527500000,3.0
2862,2331.0,419.2995,419.32,419.1,419.32,419.1,1685527800000,19.0
2863,3621.0,419.0083,419.0,419.05,419.05,418.98,1685528100000,24.0
2864,1798.0,418.974,419.07,418.86,419.07,418.86,1685528400000,15.0
2865,6122.0,418.9594,419.03,418.9,419.03,418.9,1685528700000,30.0
2866,51785.0,419.0206,418.9,419.02,419.03,418.9,1685529000000,116.0
2867,5301.0,418.9942,419.0,419.04,419.04,418.95,1685529300000,28.0
2868,7149.0,419.2196,419.1,419.29,419.32,419.1,1685529600000,42.0
2869,6906.0,419.3584,419.3,419.33,419.44,419.3,1685529900000,29.0
2870,2065.0,419.4109,419.42,419.35,419.43,419.35,1685530200000,10.0
2871,1102.0,419.3347,419.37,419.38,419.38,419.3,1685530500000,16.0
2872,15930.0,419.416,419.41,419.39,419.49,419.38,1685530800000,110.0
2873,43936.0,419.1656,419.38,419.05,419.38,419.05,1685531100000,139.0
2874,32680.0,419.1336,419.05,419.1,419.23,419.05,1685531400000,126.0
2875,36224.0,419.1668,419.1,419.22,419.23,419.08,1685531700000,135.0
2876,2225.0,419.1915,419.2,419.17,419.23,419.07,1685532000000,22.0
2877,28423.0,419.1087,419.18,419.07,419.2,418.95,1685532300000,130.0
2878,7303.0,419.0781,419.18,419.14,419.22,419.0,1685532600000,67.0
2879,22282.0,418.9825,419.18,418.81,419.24,418.81,1685532900000,122.0
2880,24917.0,418.7401,418.8,418.72,418.81,418.7,1685533200000,141.0
2881,10823.0,418.5361,418.73,418.49,418.73,418.48,1685533500000,133.0
2882,108721.0,418.5828,418.52,418.45,418.65,418.45,1685533800000,294.0
2883,12059.0,418.5481,418.45,418.5,418.63,418.44,1685534100000,87.0
2884,55714.0,418.8787,419.39,418.62,419.4614,418.48,1685534400000,746.0
2885,20721.0,419.0217,418.58,418.34,420.31,418.34,1685534700000,180.0
2886,14141.0,418.3764,418.35,418.33,418.43,418.33,1685535000000,103.0
2887,9849.0,418.3399,418.4,418.34,418.43,418.28,1685535300000,108.0
2888,26117.0,418.2968,418.38,418.3,418.4,418.24,1685535600000,164.0
2889,5447.0,418.3401,418.3,418.33,418.37,418.3,1685535900000,87.0
2890,6312.0,418.4119,418.37,418.44,418.47,418.32,1685536200000,104.0
2891,12855.0,418.3633,418.45,418.3,418.45,418.26,1685536500000,135.0
2892,16712.0,418.4102,418.36,418.33,418.51,418.33,1685536800000,110.0
2893,32233.0,418.2613,418.32,418.3,418.32,418.19,1685537100000,171.0
2894,6933.0,418.2357,418.28,418.25,418.37,418.17,1685537400000,77.0
2895,46105.0,418.2392,418.249,418.2,418.31,418.1,1685537700000,262.0
2896,34861.0,418.1829,418.22,418.18,418.24,418.1,1685538000000,220.0
2897,22592.0,418.125,418.17,418.2,418.23,418.03,1685538300000,213.0
2898,21811.0,418.3448,418.18,418.39,418.43,418.15,1685538600000,196.0
2899,21030.0,418.3851,418.36,418.35,418.44,418.3,1685538900000,192.0
2900,9964.0,418.3654,418.32,418.36,418.42,418.27,1685539200000,163.0
2901,136905.0,418.2704,418.33,418.25,418.36,418.19,1685539500000,567.0
2902,1891982.0,418.411,418.28,418.24,418.82,418.14,1685539800000,15601.0
2903,832653.0,418.271,418.23,418.6272,418.63,418.06,1685540100000,8416.0
2904,1006303.0,418.6565,418.62,418.805,418.86,418.42,1685540400000,10766.0
2905,1343484.0,418.6065,418.805,418.4,419.22,418.19,1685540700000,14870.0
2906,1191863.0,418.4652,418.4,418.27,418.73,418.1,1685541000000,9753.0
2907,616034.0,418.2463,418.23,418.1391,418.34,418.11,1685541300000,7238.0
2908,1294237.0,418.0262,418.17,418.105,418.3,417.71,1685541600000,14841.0
2909,1094722.0,417.8484,418.08,417.72,418.1399,417.67,1685541900000,11064.0
2910,1289716.0,417.5204,417.7301,417.4,417.77,417.33,1685542200000,12296.0
2911,1265109.0,417.3215,417.415,417.185,417.5,417.0,1685542500000,12171.0
2912,1016833.0,417.1144,417.195,416.941,417.27,416.93,1685542800000,10718.0
2913,1782366.0,417.1984,416.95,416.87,417.0,416.46,1685543100000,13914.0
2914,1417931.0,416.7358,416.88,416.555,416.98,416.48,1685543400000,12575.0
2915,1206736.0,417.2998,416.55,416.63,416.76,416.322,1685543700000,9288.0
2916,723607.0,416.6113,416.62,416.6625,416.8,416.455,1685544000000,7683.0
2917,768834.0,416.8552,416.67,416.85,417.0,416.64,1685544300000,7678.0
2918,658822.0,416.866,416.84,416.855,416.97,416.7499,1685544600000,6923.0
2919,906743.0,416.9341,416.855,416.84,417.21,416.71,1685544900000,9419.0
2920,668952.0,416.8108,416.86,416.8083,417.05,416.64,1685545200000,6692.0
2921,483700.0,416.6134,416.8,416.5854,416.82,416.4527,1685545500000,5592.0
2922,869626.0,416.5899,416.5736,416.48,416.73,416.47,1685545800000,6200.0
2923,625965.0,416.506,416.48,416.51,416.64,416.39,1685546100000,6777.0
2924,524988.0,416.6437,416.5,416.6412,416.76,416.5,1685546400000,5660.0
2925,586120.0,416.477,416.65,416.28,416.746,416.27,1685546700000,5777.0
2926,588805.0,416.3456,416.295,416.39,416.5,416.22,1685547000000,6488.0
2927,587526.0,416.4446,416.39,416.3801,416.69,416.315,1685547300000,6561.0
2928,535550.0,416.6047,416.39,416.685,416.795,416.33,1685547600000,5947.0
2929,617383.0,416.6637,416.67,416.7399,416.77,416.52,1685547900000,6855.0
2930,651240.0,416.8178,416.745,417.06,417.08,416.53,1685548200000,6559.0
2931,510326.0,416.8841,417.07,416.75,417.08,416.62,1685548500000,5517.0
2932,406158.0,416.9634,416.755,417.16,417.19,416.74,1685548800000,4669.0
2933,471041.0,416.8308,417.16,416.88,417.18,416.55,1685549100000,4985.0
2934,389297.0,416.9009,416.88,416.92,417.01,416.77,1685549400000,4589.0
2935,326296.0,416.9293,416.91,416.8115,417.085,416.75,1685549700000,4264.0
2936,283048.0,416.8301,416.81,416.96,417.0,416.71,1685550000000,3463.0
2937,277530.0,416.8737,416.95,416.7701,417.0,416.75,1685550300000,3440.0
2938,347859.0,416.8208,416.78,416.96,416.99,416.6501,1685550600000,4036.0
2939,407455.0,416.8653,416.95,416.7188,417.0,416.655,1685550900000,4159.0
2940,454086.0,416.8884,416.72,416.93,417.09,416.705,1685551200000,4637.0
2941,617804.0,417.15,416.94,417.2085,417.41,416.85,1685551500000,6187.0
2942,838825.0,416.7192,417.2,416.82,417.215,416.44,1685551800000,7679.0
2943,564414.0,418.3741,416.81,417.05,417.11,416.78,1685552100000,3926.0
2944,242051.0,417.0183,417.05,417.13,417.13,416.9,1685552400000,2825.0
2945,415892.0,417.2102,417.13,417.32,417.34,417.04,1685552700000,4079.0
2946,343996.0,417.3545,417.32,417.23,417.44,417.181,1685553000000,3993.0
2947,379091.0,417.2991,417.23,417.18,417.44,417.12,1685553300000,4256.0
2948,415763.0,417.254,417.15,417.23,417.41,417.055,1685553600000,4473.0
2949,558656.0,417.4066,417.245,417.62,417.62,417.24,1685553900000,5375.0
2950,874091.0,417.764,417.62,417.8,417.88,417.58,1685554200000,8535.0
2951,1005229.0,417.7665,417.81,418.0796,418.14,417.39,1685554500000,9784.0
2952,1056846.0,418.3189,418.08,418.17,418.49,418.08,1685554800000,9937.0
2953,1177326.0,418.9109,418.17,417.82,418.33,417.74,1685555100000,7243.0
2954,1211605.0,419.3836,417.84,418.06,418.23,417.83,1685555400000,4476.0
2955,753735.0,418.891,418.07,418.31,418.35,418.06,1685555700000,4453.0
2956,468931.0,418.2221,418.31,418.2585,418.38,418.0,1685556000000,5047.0
2957,510125.0,418.3524,418.25,418.435,418.47,418.23,1685556300000,4344.0
2958,629457.0,418.477,418.44,418.58,418.6,418.285,1685556600000,5677.0
2959,635565.0,418.4371,418.6,418.485,418.72,418.21,1685556900000,6457.0
2960,892154.0,419.3959,418.485,418.42,418.52,418.27,1685557200000,3870.0
2961,955869.0,418.4012,418.41,418.57,418.64,418.27,1685557500000,4549.0
2962,945336.0,418.891,418.58,418.25,418.62,418.23,1685557800000,5838.0
2963,448851.0,418.4798,418.27,418.5176,418.68,418.25,1685558100000,4414.0
2964,546051.0,418.4491,418.52,418.48,418.57,418.34,1685558400000,5207.0
2965,540910.0,418.4003,418.49,418.29,418.59,418.17,1685558700000,5344.0
2966,1249480.0,417.8767,418.3,417.9601,418.32,417.58,1685559000000,12563.0
2967,1503689.0,417.8178,417.96,418.13,418.22,417.89,1685559300000,7033.0
2968,1273209.0,418.8658,418.13,417.97,418.26,417.805,1685559600000,7302.0
2969,831918.0,417.8994,417.98,417.9,417.99,417.7207,1685559900000,5713.0
2970,650701.0,417.8894,417.93,417.99,418.105,417.73,1685560200000,6304.0
2971,581571.0,417.9685,418.0,417.91,418.0999,417.845,1685560500000,5236.0
2972,579071.0,418.0506,417.89,418.14,418.2,417.81,1685560800000,5798.0
2973,492577.0,418.0966,418.14,418.21,418.24,417.925,1685561100000,5678.0
2974,1032019.0,418.247,418.21,418.34,418.415,418.015,1685561400000,9628.0
2975,898731.0,418.3724,418.33,418.405,418.5,418.27,1685561700000,8749.0
2976,1942997.0,419.0136,418.405,418.945,418.99,418.32,1685562000000,12061.0
2977,1940058.0,418.8719,418.95,418.83,419.13,418.7,1685562300000,18121.0
2978,9598372.0,418.8008,418.85,417.97,418.89,417.91,1685562600000,42302.0
2979,15254214.0,418.4491,417.97,417.83,418.17,417.57,1685562900000,54077.0
2980,2873989.0,419.0637,417.74,417.48,418.15,417.48,1685563200000,3677.0
2981,6461214.0,417.6387,417.53,417.58,417.75,417.47,1685563500000,1320.0
2982,7311610.0,417.7049,417.58,417.68,417.85,417.58,1685563800000,1559.0
2983,236228.0,417.6851,417.66,417.76,417.77,417.64,1685564100000,582.0
2984,431234.0,419.2014,417.76,417.96,417.97,417.76,1685564400000,477.0
2985,277835.0,417.7105,417.97,417.95,417.97,417.85,1685564700000,274.0
2986,102402.0,417.9794,417.96,418.01,418.03,417.91,1685565000000,273.0
2987,27585.0,418.0416,418.02,418.05,418.07,418.0,1685565300000,159.0
2988,195414.0,417.8696,418.07,417.85,418.07,417.85,1685565600000,179.0
2989,58057.0,417.7979,417.85,417.73,417.85,417.7,1685565900000,275.0
2990,89193.0,417.8482,417.75,417.93,417.93,417.72,1685566200000,200.0
2991,1666361.0,417.8505,417.9,417.64,417.92,417.64,1685566500000,157.0
2992,21127.0,417.7527,417.6999,417.77,417.78,417.6999,1685566800000,120.0
2993,15254.0,417.6768,417.68,417.64,417.74,417.64,1685567100000,96.0
2994,24433.0,417.7326,417.66,417.7399,417.77,417.64,1685567400000,95.0
2995,1417.0,417.7257,417.7,417.74,417.74,417.7,1685567700000,17.0
2996,6959.0,417.7625,417.75,417.78,417.78,417.72,1685568000000,35.0
2997,16779.0,417.7906,417.78,417.79,417.8,417.78,1685568300000,49.0
2998,35717.0,417.762,417.79,417.76,417.85,417.62,1685568600000,170.0
2999,16759.0,417.732,417.75,417.78,417.78,417.7,1685568900000,125.0
3000,5333.0,417.6962,417.7772,417.7,417.7772,417.64,1685569200000,63.0
3001,8278.0,417.6488,417.65,417.64,417.6882,417.62,1685569500000,82.0
3002,15954.0,417.6629,417.63,417.72,417.74,417.63,1685569800000,155.0
3003,3131.0,417.6889,417.68,417.66,417.72,417.65,1685570100000,46.0
3004,27691.0,417.7916,417.74,417.81,417.82,417.74,1685570400000,137.0
3005,42499.0,417.8235,417.8,417.69,417.85,417.69,1685570700000,174.0
3006,32558.0,417.7116,417.68,417.77,417.77,417.67,1685571000000,115.0
3007,41319.0,417.8397,417.85,417.85,417.87,417.78,1685571300000,120.0
3008,3736.0,417.7834,417.76,417.85,417.87,417.75,1685571600000,37.0
3009,1825.0,417.8333,417.87,417.8,417.88,417.8,1685571900000,17.0
3010,1920.0,417.7762,417.79,417.76,417.79,417.76,1685572200000,13.0
3011,1546.0,417.8545,417.75,417.86,417.9,417.75,1685572500000,31.0
3012,1735.0,417.8893,417.89,417.89,417.89,417.89,1685572800000,13.0
3013,790.0,417.7664,417.77,417.77,417.77,417.77,1685573100000,12.0
3014,11919.0,417.9584,417.78,418.05,418.05,417.75,1685573400000,71.0
3015,963693.0,417.6097,418.03,418.08,418.08,418.03,1685573700000,41.0
3016,5574.0,418.1097,418.1,418.12,418.17,418.07,1685574000000,70.0
3017,4045.0,418.0012,418.04,418.0,418.05,417.97,1685574300000,32.0
3018,929.0,417.9783,417.97,417.99,417.99,417.97,1685574600000,21.0
3019,1534.0,418.0201,418.02,418.02,418.02,418.02,1685574900000,6.0
3020,4617.0,418.0649,417.98,418.09,418.09,417.98,1685575200000,23.0
3021,2826.0,418.0297,418.05,418.02,418.05,418.02,1685575500000,16.0
3022,3389.0,418.0771,418.05,418.08,418.08,418.05,1685575800000,22.0
3023,1706.0,418.109,418.06,418.15,418.15,418.06,1685576100000,19.0
3024,6898.0,418.2072,418.15,418.25,418.25,418.15,1685576400000,76.0
3025,6683.0,418.324,418.26,418.38,418.39,418.25,1685576700000,97.0
3026,13966.0,418.4025,418.37,418.4,418.45,418.37,1685577000000,90.0
3027,16660.0,418.4059,418.39,418.4,418.45,418.38,1685577300000,108.0
3028,1900.0,418.41,418.41,418.41,418.41,418.41,1685577600000,4.0
3029,2104.0,418.421,418.5,418.34,418.5,418.34,1685606400000,28.0
3030,661.0,418.3648,418.34,418.37,418.39,418.34,1685607000000,14.0
3031,842.0,418.2848,418.23,418.38,418.38,418.23,1685607300000,15.0
3032,3168.0,418.2762,418.3,418.35,418.35,418.2,1685607600000,24.0
3033,2006.0,418.5214,418.45,418.57,418.57,418.45,1685607900000,15.0
3034,3264.0,418.6738,418.67,418.66,418.69,418.66,1685608200000,15.0
3035,2672.0,418.7465,418.72,418.77,418.77,418.72,1685608500000,14.0
3036,912.0,418.7709,418.77,418.78,418.78,418.77,1685608800000,10.0
3037,2076.0,418.9235,418.83,418.94,418.99,418.83,1685609100000,23.0
3038,6628.0,419.0735,419.0,419.08,419.08,419.0,1685609400000,24.0
3039,420.0,419.0406,419.06,419.0,419.06,419.0,1685609700000,6.0
3040,12055.0,418.9462,418.94,418.95,418.97,418.92,1685610000000,39.0
3041,3012.0,418.8522,418.9,418.87,418.95,418.8,1685610300000,20.0
3042,2237.0,418.9627,418.95,418.92,418.97,418.92,1685610600000,10.0
3043,947.0,418.7926,418.74,418.86,418.86,418.74,1685610900000,14.0
3044,1135.0,418.7688,418.73,418.79,418.8,418.73,1685611200000,10.0
3045,935.0,418.7461,418.73,418.76,418.76,418.73,1685611500000,9.0
3046,3107.0,418.6629,418.7,418.69,418.7,418.65,1685611800000,24.0
3047,345.0,418.6868,418.64,418.71,418.71,418.64,1685612100000,11.0
3048,18841.0,418.8414,418.7,418.88,418.88,418.7,1685612400000,59.0
3049,22739.0,418.9486,418.88,418.9,418.96,418.88,1685612700000,89.0
3050,18030.0,418.8492,418.84,418.86,418.86,418.84,1685613000000,67.0
3051,18305.0,418.9569,418.9,418.97,418.98,418.9,1685613300000,53.0
3052,9889.0,418.9633,418.97,418.87,418.97,418.87,1685613600000,47.0
3053,6261.0,418.8948,418.9,418.98,419.0,418.81,1685613900000,41.0
3054,4506.0,418.9973,419.0,419.01,419.04,418.95,1685614200000,25.0
3055,2337.0,418.9345,418.9,418.94,418.94,418.9,1685614500000,8.0
3056,5584.0,419.0327,418.96,419.04,419.1,418.96,1685614800000,37.0
3057,3650.0,419.1227,419.07,419.17,419.17,419.07,1685615100000,26.0
3058,2600.0,419.2717,419.22,419.21,419.34,419.21,1685615400000,42.0
3059,7795.0,419.2443,419.22,419.21,419.28,419.13,1685615700000,38.0
3060,4264.0,419.1847,419.23,419.16,419.23,419.16,1685616000000,19.0
3061,2655.0,419.1456,419.12,419.14,419.17,419.12,1685616300000,9.0
3062,1359.0,419.1901,419.19,419.24,419.24,419.15,1685616600000,17.0
3063,6375.0,418.9413,419.2,418.85,419.2,418.85,1685616900000,42.0
3064,72156.0,418.9581,418.84,418.99,419.0,418.82,1685617200000,330.0
3065,6026.0,419.0315,419.01,419.05,419.07,419.0,1685617500000,38.0
3066,5942.0,419.1546,419.05,419.24,419.24,419.03,1685617800000,51.0
3067,9177.0,419.133,419.24,419.14,419.24,419.07,1685618100000,38.0
3068,5288.0,419.0487,419.06,419.05,419.08,419.03,1685618400000,39.0
3069,6874.0,418.9521,419.02,418.82,419.1,418.81,1685618700000,52.0
3070,5715.0,418.9306,418.85,418.9,419.0,418.85,1685619000000,30.0
3071,2853.0,418.788,418.8,418.78,418.81,418.75,1685619300000,41.0
3072,19942.0,418.8446,418.73,418.93,418.93,418.71,1685619600000,108.0
3073,3505.0,418.762,418.91,418.72,418.92,418.68,1685619900000,33.0
3074,26064.0,418.7254,418.71,418.66,418.79,418.66,1685620200000,112.0
3075,57448.0,418.695,418.73,418.68,418.73,418.6,1685620500000,231.0
3076,120550.0,418.8406,418.8805,418.79,419.22,418.37,1685620800000,997.0
3077,102824.0,418.6379,418.79,418.37,419.2,418.28,1685621100000,483.0
3078,13510.0,418.3863,418.35,418.49,418.49,418.32,1685621400000,133.0
3079,54041.0,418.1766,418.38,418.23,418.4,417.97,1685621700000,389.0
3080,34987.0,418.0306,418.17,418.3,418.3,417.6,1685622000000,275.0
3081,112026.0,418.3346,418.3,418.39,418.43,418.29,1685622300000,350.0
3082,51576.0,418.5829,418.45,418.5,418.84,418.21,1685622600000,320.0
3083,129048.0,418.2335,418.5,418.16,418.51,418.1,1685622900000,453.0
3084,40865.0,417.9758,418.13,418.09,418.15,417.84,1685623200000,309.0
3085,70824.0,418.0545,418.12,417.93,418.23,417.84,1685623500000,377.0
3086,17036.0,417.9645,417.94,418.0,418.09,417.87,1685623800000,117.0
3087,12984.0,418.064,417.94,418.05,418.16,417.94,1685624100000,141.0
3088,14282.0,417.9469,418.04,417.82,418.07,417.8,1685624400000,181.0
3089,56666.0,418.1663,417.88,418.22,418.29,417.8799,1685624700000,333.0
3090,9454.0,418.227,418.18,418.2,418.33,418.16,1685625000000,137.0
3091,28141.0,418.1415,418.15,418.16,418.19,418.05,1685625300000,200.0
3092,33361.0,418.3116,418.15,418.32,418.3582,418.15,1685625600000,232.0
3093,51426.0,418.1744,418.28,418.12,418.28,418.08,1685625900000,371.0
3094,1735718.0,417.6369,418.09,417.22,418.28,417.18,1685626200000,16417.0
3095,1517031.0,417.3391,417.22,417.66,417.67,417.03,1685626500000,12912.0
3096,955164.0,417.3986,417.66,417.32,417.68,417.12,1685626800000,9772.0
3097,1012972.0,417.1536,417.32,417.18,417.34,416.92,1685627100000,10745.0
3098,1128872.0,417.062,417.18,417.0792,417.31,416.79,1685627400000,11555.0
3099,1043424.0,417.1674,417.07,417.2,417.39,416.87,1685627700000,11301.0
3100,1408491.0,417.5981,417.27,417.865,418.08,417.21,1685628000000,14537.0
3101,1010232.0,418.0922,417.87,418.07,418.2847,417.8492,1685628300000,9814.0
3102,942940.0,418.2956,418.1,418.52,418.56,418.03,1685628600000,9970.0
3103,1791915.0,418.2539,418.515,418.01,418.75,417.88,1685628900000,14881.0
3104,778921.0,417.7079,418.01,417.6075,418.07,417.51,1685629200000,8945.0
3105,933019.0,417.8016,417.6192,418.01,418.11,417.4101,1685629500000,8982.0
3106,608088.0,418.046,418.01,418.05,418.16,417.87,1685629800000,6184.0
3107,544594.0,418.2434,418.08,418.415,418.48,417.99,1685630100000,5260.0
3108,1557626.0,418.9788,418.41,419.2,419.28,418.3597,1685630400000,13095.0
3109,1975640.0,419.3962,419.19,419.27,419.75,418.98,1685630700000,15756.0
3110,745456.0,419.4073,419.3,419.465,419.52,419.225,1685631000000,7331.0
3111,964296.0,419.4148,419.47,419.37,419.56,419.265,1685631300000,8575.0
3112,667265.0,419.3702,419.38,419.42,419.51,419.18,1685631600000,6500.0
3113,558333.0,419.4141,419.43,419.34,419.59,419.2665,1685631900000,5264.0
3114,1096396.0,419.6148,419.33,419.8,419.9,419.25,1685632200000,8656.0
3115,1438682.0,420.1109,419.81,419.93,420.31,419.81,1685632500000,11513.0
3116,985135.0,419.8683,419.93,420.1,420.11,419.69,1685632800000,7623.0
3117,755360.0,420.1449,420.1018,420.17,420.31,419.97,1685633100000,6791.0
3118,889364.0,420.2829,420.18,420.36,420.5,420.09,1685633400000,7716.0
3119,818463.0,420.3675,420.37,420.2384,420.58,420.18,1685633700000,7052.0
3120,875282.0,420.5134,420.23,420.54,420.71,420.205,1685634000000,8352.0
3121,690703.0,420.6904,420.55,420.7913,420.83,420.51,1685634300000,6065.0
3122,1065631.0,420.9035,420.8,420.87,421.06,420.71,1685634600000,9299.0
3123,942820.0,420.9464,420.8899,421.055,421.0942,420.78,1685634900000,8360.0
3124,1360087.0,421.2509,421.06,421.23,421.51,421.06,1685635200000,10824.0
3125,1368145.0,421.2231,421.23,421.26,421.35,421.09,1685635500000,9632.0
3126,1028324.0,420.3907,421.2523,421.3,421.4,421.16,1685635800000,6871.0
3127,624114.0,421.3574,421.31,421.5,421.56,421.14,1685636100000,6025.0
3128,1211142.0,421.6547,421.51,421.655,421.845,421.451,1685636400000,9615.0
